1419365963,97,86,
1419365965,97,86,
1419365967,98,86,
1419365969,98,86,
1419365971,98,86,
1419365973,98,86,
1419365975,98,84,
1419365977,98,84,
1419365979,98,89,
1419365981,98,92,
1419365983,98,97,
1419365985,98,96,
1419365987,98,94,
1419365989,98,87,
1419365991,98,87,
1419365993,99,89,
1419365995,100,88,
1419365997,100,86,
1419365999,100,81,
1419366001,100,80,
1419366003,100,81,
1419366005,100,86,
1419366007,99,92,
1419366009,99,98,
1419366011,98,101,
1419366013,98,95,
1419366015,98,92,
1419366017,98,85,
1419366019,98,85,
1419366021,99,82,
1419366023,99,81,
1419366025,99,81,
1419366027,99,80,
1419366029,99,81,
1419366031,99,82,
1419366033,99,82,
1419366035,98,82,
1419366037,98,83,
1419366039,98,85,
1419366041,98,84,
1419366043,98,84,
1419366045,98,85,
1419366047,98,85,
1419366049,99,84,
1419366051,99,85,
1419366053,99,84,
1419366055,98,85,
1419366057,98,84,
1419366059,98,84,
1419366061,98,85,
1419366063,98,84,
1419366065,98,85,
1419366067,98,84,
1419366069,98,84,
1419366071,98,84,
1419366073,98,83,
1419366075,98,83,
1419366077,98,84,
1419366079,98,87,
1419366081,98,93,
1419366083,98,97,
1419366085,98,99,
1419366087,98,94,
1419366089,98,88,
1419366091,98,87,
1419366093,98,84,
1419366095,99,82,
1419366097,98,78,
1419366099,98,77,
1419366101,98,77,
1419366103,98,78,
1419366105,98,78,
1419366107,98,79,
1419366109,98,79,
1419366111,98,81,
1419366113,98,82,
1419366115,98,82,
1419366117,98,82,
1419366119,98,84,
1419366121,98,84,
1419366123,98,85,
1419366125,98,85,
1419366127,98,85,
1419366129,98,84,
1419366131,98,83,
1419366133,98,83,
1419366135,98,83,
1419366137,98,84,
1419366139,98,85,
1419366141,98,85,
1419366143,98,85,
1419366145,98,86,
1419366147,98,85,
1419366149,98,84,
1419366151,98,85,
1419366153,98,86,
1419366155,98,87,
1419366157,98,87,
1419366159,98,86,
1419366161,98,86,
1419366163,98,87,
1419366165,98,88,
1419366167,98,89,
1419366169,98,87,
1419366171,98,87,
1419366173,98,87,
1419366175,98,84,
1419366177,98,85,
1419366179,98,85,
1419366181,98,84,
1419366183,98,85,
1419366185,98,84,
1419366187,98,84,
1419366189,98,85,
1419366191,98,85,
1419366193,98,86,
1419366195,98,85,
1419366197,98,86,
1419366199,98,86,
1419366201,98,84,
1419366203,98,84,
1419366205,98,85,
1419366207,98,85,
1419366209,98,86,
1419366211,98,84,
1419366213,98,85,
1419366215,98,87,
1419366217,98,86,
1419366219,98,86,
1419366221,98,85,
1419366223,98,84,
1419366225,98,82,
1419366227,98,83,
1419366229,98,85,
1419366231,98,85,
1419366233,98,85,
1419366235,98,84,
1419366237,98,85,
1419366239,98,86,
1419366241,98,84,
1419366243,98,86,
1419366245,98,86,
1419366247,98,85,
1419366249,98,85,
1419366251,98,86,
1419366253,98,86,
1419366255,98,86,
1419366257,98,87,
1419366259,98,87,
1419366261,98,88,
1419366263,98,89,
1419366265,98,88,
1419366267,98,89,
1419366269,98,88,
1419366271,98,88,
1419366273,98,88,
1419366275,98,87,
1419366277,98,86,
1419366279,98,87,
1419366281,98,87,
1419366283,98,87,
1419366285,98,87,
1419366287,98,87,
1419366289,98,88,
1419366291,98,88,
1419366293,98,86,
1419366295,98,86,
1419366297,98,84,
1419366299,98,85,
1419366301,98,85,
1419366303,98,86,
1419366305,98,85,
1419366307,98,84,
1419366309,98,84,
1419366311,98,83,
1419366313,98,83,
1419366315,98,82,
1419366317,98,83,
1419366319,98,85,
1419366321,98,85,
1419366323,98,85,
1419366325,98,84,
1419366327,98,84,
1419366329,98,83,
1419366331,98,82,
1419366333,98,83,
1419366335,98,83,
1419366337,98,83,
1419366339,98,82,
1419366341,98,82,
1419366343,98,82,
1419366345,97,81,
1419366347,98,83,
1419366349,98,84,
1419366351,98,85,
1419366353,98,86,
1419366355,98,87,
1419366357,98,86,
1419366359,98,85,
1419366361,98,86,
1419366363,98,85,
1419366365,98,85,
1419366367,98,84,
1419366369,98,86,
1419366371,98,86,
1419366373,98,86,
1419366375,98,87,
1419366377,98,85,
1419366379,98,85,
1419366381,98,85,
1419366383,98,83,
1419366385,98,84,
1419366387,98,85,
1419366389,98,85,
1419366391,98,85,
1419366393,98,86,
1419366395,98,86,
1419366397,98,86,
1419366399,98,87,
1419366401,98,87,
1419366403,98,87,
1419366405,98,87,
1419366407,98,87,
1419366409,98,86,
1419366411,98,85,
1419366413,98,83,
1419366415,98,84,
1419366417,98,83,
1419366419,98,84,
1419366421,98,84,
1419366423,98,83,
1419366425,98,84,
1419366427,97,84,
1419366429,97,85,
1419366431,97,85,
1419366433,97,84,
1419366435,98,84,
1419366437,98,85,
1419366439,98,84,
1419366441,98,83,
1419366443,98,84,
1419366445,98,83,
1419366447,98,83,
1419366449,98,83,
1419366451,98,83,
1419366453,98,83,
1419366455,98,84,
1419366457,98,84,
1419366459,98,85,
1419366461,98,87,
1419366463,98,87,
1419366465,98,88,
1419366467,98,89,
1419366469,98,88,
1419366471,98,88,
1419366473,98,88,
1419366475,98,89,
1419366477,98,89,
1419366479,98,88,
1419366481,98,86,
1419366483,98,86,
1419366485,98,85,
1419366487,98,84,
1419366489,98,84,
1419366491,98,82,
1419366493,98,84,
1419366495,98,85,
1419366497,98,87,
1419366499,98,88,
1419366501,98,87,
1419366503,98,86,
1419366505,98,84,
1419366507,98,84,
1419366509,98,83,
1419366511,98,83,
1419366513,97,83,
1419366515,98,84,
1419366517,98,84,
1419366519,98,85,
1419366521,98,86,
1419366523,98,85,
1419366525,98,83,
1419366527,98,83,
1419366529,98,83,
1419366531,98,83,
1419366533,98,84,
1419366535,98,83,
1419366537,98,83,
1419366539,98,83,
1419366541,98,83,
1419366543,98,84,
1419366545,98,85,
1419366547,98,85,
1419366549,98,87,
1419366551,98,88,
1419366553,98,88,
1419366555,98,87,
1419366557,98,86,
1419366559,98,85,
1419366561,98,86,
1419366563,98,84,
1419366565,97,83,
1419366567,97,84,
1419366569,97,84,
1419366571,97,85,
1419366573,98,84,
1419366575,98,84,
1419366577,98,85,
1419366579,98,85,
1419366581,98,84,
1419366583,98,84,
1419366585,98,83,
1419366587,98,84,
1419366589,98,85,
1419366591,98,84,
1419366593,98,85,
1419366595,98,83,
1419366597,98,85,
1419366599,98,86,
1419366601,98,85,
1419366603,98,85,
1419366605,98,84,
1419366607,98,83,
1419366609,98,84,
1419366611,98,84,
1419366613,98,85,
1419366615,98,86,
1419366617,98,85,
1419366619,98,85,
1419366621,98,85,
1419366623,98,87,
1419366625,98,89,
1419366627,98,90,
1419366629,98,88,
1419366631,98,87,
1419366633,98,87,
1419366635,98,84,
1419366637,98,83,
1419366639,98,82,
1419366641,98,83,
1419366643,98,83,
1419366645,98,83,
1419366647,98,83,
1419366649,98,83,
1419366651,98,82,
1419366653,98,82,
1419366655,98,83,
1419366657,98,83,
1419366659,98,83,
1419366661,98,82,
1419366663,98,82,
1419366665,98,83,
1419366667,97,82,
1419366669,97,83,
1419366671,97,83,
1419366673,97,83,
1419366675,97,83,
1419366677,97,81,
1419366679,97,82,
1419366681,97,82,
1419366683,97,84,
1419366685,97,85,
1419366687,98,85,
1419366689,98,86,
1419366691,98,88,
1419366693,98,88,
1419366695,97,88,
1419366697,97,87,
1419366699,97,86,
1419366701,98,86,
1419366703,98,85,
1419366705,98,85,
1419366707,98,87,
1419366709,98,88,
1419366711,98,87,
1419366713,98,88,
1419366715,98,87,
1419366717,98,85,
1419366719,98,85,
1419366721,98,83,
1419366723,98,81,
1419366725,98,81,
1419366727,98,82,
1419366729,98,83,
1419366731,98,82,
1419366733,98,81,
1419366735,98,81,
1419366737,97,82,
1419366739,97,82,
1419366741,97,82,
1419366743,97,82,
1419366745,97,83,
1419366747,97,82,
1419366749,97,82,
1419366751,97,81,
1419366753,98,81,
1419366755,98,80,
1419366757,98,82,
1419366759,98,83,
1419366761,98,82,
1419366763,98,82,
1419366765,98,83,
1419366767,98,84,
1419366769,98,84,
1419366771,98,82,
1419366773,98,82,
1419366775,98,82,
1419366777,98,84,
1419366779,98,85,
1419366781,98,85,
1419366783,98,84,
1419366785,98,83,
1419366787,98,80,
1419366789,98,80,
1419366791,98,79,
1419366793,98,79,
1419366795,98,80,
1419366797,98,78,
1419366799,98,80,
1419366801,98,81,
1419366803,98,80,
1419366805,98,80,
1419366807,98,82,
1419366809,98,81,
1419366811,98,81,
1419366813,98,82,
1419366815,98,81,
1419366817,98,82,
1419366819,98,82,
1419366821,98,83,
1419366823,98,82,
1419366825,98,81,
1419366827,98,81,
1419366829,98,81,
1419366831,98,80,
1419366833,98,82,
1419366835,98,84,
1419366837,98,86,
1419366839,98,87,
1419366841,98,88,
1419366843,98,89,
1419366845,98,90,
1419366847,97,89,
1419366849,98,88,
1419366851,98,86,
1419366853,98,83,
1419366855,98,84,
1419366857,98,83,
1419366859,98,84,
1419366861,98,85,
1419366863,98,86,
1419366865,98,86,
1419366867,98,86,
1419366869,98,85,
1419366871,98,85,
1419366873,98,85,
1419366875,98,85,
1419366877,98,86,
1419366879,98,86,
1419366881,98,85,
1419366883,98,83,
1419366885,98,83,
1419366887,98,85,
1419366889,98,84,
1419366891,98,83,
1419366893,98,83,
1419366895,98,83,
1419366897,97,85,
1419366899,98,84,
1419366901,98,85,
1419366903,98,85,
1419366905,98,84,
1419366907,98,84,
1419366909,98,82,
1419366911,98,82,
1419366913,98,82,
1419366915,98,80,
1419366917,98,80,
1419366919,98,80,
1419366921,98,83,
1419366923,98,88,
1419366925,97,92,
1419366927,97,87,
1419366929,97,85,
1419366931,97,82,
1419366933,97,78,
1419366935,98,75,
1419366937,100,75,
1419366939,100,75,
1419366941,100,75,
1419366943,100,75,
1419366945,100,77,
1419366947,100,79,
1419366949,100,80,
1419366951,100,80,
1419366953,99,81,
1419366955,99,81,
1419366957,99,81,
1419366959,99,82,
1419366961,99,82,
1419366963,99,82,
1419366965,99,82,
1419366967,99,82,
1419366969,98,81,
1419366971,98,81,
1419366973,98,82,
1419366975,98,82,
1419366977,98,83,
1419366979,98,81,
1419366981,98,84,
1419366983,98,89,
1419366985,98,92,
1419366987,98,92,
1419366989,97,90,
1419366991,98,88,
1419366993,98,87,
1419366995,98,83,
1419366997,98,83,
1419366999,99,82,
1419367001,100,80,
1419367003,100,82,
1419367005,100,80,
1419367007,100,81,
1419367009,100,82,
1419367011,100,81,
1419367013,100,82,
1419367015,100,82,
1419367017,100,82,
1419367019,100,82,
1419367021,100,83,
1419367023,100,83,
1419367025,99,83,
1419367027,99,84,
1419367029,99,86,
1419367031,99,85,
1419367033,99,86,
1419367035,99,86,
1419367037,99,85,
1419367039,99,85,
1419367041,99,84,
1419367043,99,85,
1419367045,99,85,
1419367047,99,85,
1419367049,99,86,
1419367051,99,87,
1419367053,99,87,
1419367055,99,87,
1419367057,99,88,
1419367059,99,89,
1419367061,99,88,
1419367063,99,88,
1419367065,99,88,
1419367067,99,86,
1419367069,99,84,
1419367071,99,83,
1419367073,99,82,
1419367075,99,82,
1419367077,99,82,
1419367079,99,81,
1419367081,99,83,
1419367083,98,84,
1419367085,99,84,
1419367087,98,85,
1419367089,99,85,
1419367091,99,84,
1419367093,99,85,
1419367095,99,83,
1419367097,99,83,
1419367099,99,83,
1419367101,99,83,
1419367103,99,83,
1419367105,98,86,
1419367107,99,85,
1419367109,99,85,
1419367111,99,85,
1419367113,99,84,
1419367115,99,84,
1419367117,99,85,
1419367119,99,85,
1419367121,99,84,
1419367123,99,84,
1419367125,99,82,
1419367127,99,84,
1419367129,99,85,
1419367131,99,86,
1419367133,99,87,
1419367135,99,88,
1419367137,99,86,
1419367139,99,84,
1419367141,99,83,
1419367143,99,83,
1419367145,98,84,
1419367147,98,85,
1419367149,98,84,
1419367151,98,83,
1419367153,98,83,
1419367155,98,83,
1419367157,98,83,
1419367159,98,83,
1419367161,98,82,
1419367163,98,82,
1419367165,98,82,
1419367167,98,83,
1419367169,98,84,
1419367171,98,85,
1419367173,98,86,
1419367175,98,86,
1419367177,98,87,
1419367179,98,88,
1419367181,98,88,
1419367183,98,88,
1419367185,98,87,
1419367187,98,87,
1419367189,98,86,
1419367191,98,86,
1419367193,98,85,
1419367195,98,83,
1419367197,98,85,
1419367199,98,85,
1419367201,98,85,
1419367203,98,86,
1419367205,98,85,
1419367207,98,85,
1419367209,98,86,
1419367211,98,85,
1419367213,98,85,
1419367215,98,86,
1419367217,98,86,
1419367219,98,86,
1419367221,98,86,
1419367223,98,86,
1419367225,98,84,
1419367227,98,83,
1419367229,98,82,
1419367231,98,82,
1419367233,98,82,
1419367235,98,82,
1419367237,98,83,
1419367239,98,83,
1419367241,98,83,
1419367243,98,83,
1419367245,98,83,
1419367247,98,84,
1419367249,98,84,
1419367251,98,83,
1419367253,98,84,
1419367255,98,85,
1419367257,98,85,
1419367259,98,85,
1419367261,98,84,
1419367263,98,84,
1419367265,98,82,
1419367267,98,82,
1419367269,98,82,
1419367271,98,81,
1419367273,98,81,
1419367275,98,80,
1419367277,98,81,
1419367279,98,82,
1419367281,98,82,
1419367283,98,83,
1419367285,98,83,
1419367287,98,84,
1419367289,98,83,
1419367291,98,81,
1419367293,98,82,
1419367295,98,82,
1419367297,98,83,
1419367299,98,84,
1419367301,98,84,
1419367303,98,84,
1419367305,98,86,
1419367307,98,85,
1419367309,98,85,
1419367311,97,85,
1419367313,97,84,
1419367315,97,85,
1419367317,97,83,
1419367319,97,81,
1419367321,97,80,
1419367323,98,79,
1419367325,98,82,
1419367327,98,83,
1419367329,98,82,
1419367331,98,82,
1419367333,98,82,
1419367335,98,82,
1419367337,98,81,
1419367339,98,80,
1419367341,98,81,
1419367343,98,82,
1419367345,98,82,
1419367347,98,82,
1419367349,98,83,
1419367351,98,84,
1419367353,98,84,
1419367355,98,85,
1419367357,98,83,
1419367359,98,83,
1419367361,98,84,
1419367363,98,84,
1419367365,98,84,
1419367367,98,84,
1419367369,98,84,
1419367371,98,84,
1419367373,98,84,
1419367375,98,83,
1419367377,98,83,
1419367379,98,83,
1419367381,98,83,
1419367383,98,83,
1419367385,98,83,
1419367387,98,83,
1419367389,98,84,
1419367391,98,85,
1419367393,98,84,
1419367395,98,82,
1419367397,98,81,
1419367399,98,82,
1419367401,98,81,
1419367403,98,82,
1419367405,98,81,
1419367407,98,80,
1419367409,98,80,
1419367411,98,81,
1419367413,98,83,
1419367415,98,84,
1419367417,98,85,
1419367419,98,83,
1419367421,98,84,
1419367423,98,84,
1419367425,98,84,
1419367427,98,84,
1419367429,98,85,
1419367431,98,82,
1419367433,98,82,
1419367435,98,83,
1419367437,98,82,
1419367439,98,83,
1419367441,98,83,
1419367443,98,82,
1419367445,98,82,
1419367447,98,82,
1419367449,98,83,
1419367451,98,84,
1419367453,98,84,
1419367455,98,84,
1419367457,98,83,
1419367459,98,83,
1419367461,98,83,
1419367463,98,84,
1419367465,98,83,
1419367467,98,83,
1419367469,98,82,
1419367471,98,81,
1419367473,98,82,
1419367475,98,84,
1419367477,98,83,
1419367479,98,81,
1419367481,98,81,
1419367483,98,81,
1419367485,98,80,
1419367487,98,81,
1419367489,98,80,
1419367491,98,80,
1419367493,98,82,
1419367495,98,81,
1419367497,98,82,
1419367499,98,81,
1419367501,98,81,
1419367503,98,81,
1419367505,98,81,
1419367507,98,81,
1419367509,98,81,
1419367511,98,81,
1419367513,98,80,
1419367515,98,81,
1419367517,98,80,
1419367519,98,78,
1419367521,98,80,
1419367523,98,81,
1419367525,98,80,
1419367527,98,81,
1419367529,98,80,
1419367531,98,82,
1419367533,98,81,
1419367535,98,82,
1419367537,98,83,
1419367539,98,83,
1419367541,98,82,
1419367543,98,80,
1419367545,98,81,
1419367547,98,82,
1419367549,98,81,
1419367551,98,81,
1419367553,98,82,
1419367555,98,84,
1419367557,98,83,
1419367559,98,84,
1419367561,98,86,
1419367563,98,86,
1419367565,98,85,
1419367567,98,83,
1419367569,98,82,
1419367571,98,81,
1419367573,98,80,
1419367575,98,81,
1419367577,98,82,
1419367579,98,82,
1419367581,98,83,
1419367583,98,83,
1419367585,98,83,
1419367587,98,84,
1419367589,98,85,
1419367591,98,85,
1419367593,98,86,
1419367595,98,86,
1419367597,98,87,
1419367599,98,87,
1419367601,98,88,
1419367603,98,88,
1419367605,98,88,
1419367607,98,87,
1419367609,98,87,
1419367611,98,87,
1419367613,98,87,
1419367615,98,87,
1419367617,98,87,
1419367619,98,87,
1419367621,98,87,
1419367623,98,87,
1419367625,98,87,
1419367627,98,87,
1419367629,98,88,
1419367631,98,87,
1419367633,98,86,
1419367635,98,86,
1419367637,98,84,
1419367639,98,83,
1419367641,98,84,
1419367643,98,83,
1419367645,98,83,
1419367647,98,84,
1419367649,98,84,
1419367651,98,85,
1419367653,98,84,
1419367655,98,83,
1419367657,98,83,
1419367659,98,83,
1419367661,98,81,
1419367663,98,81,
1419367665,98,82,
1419367667,98,82,
1419367669,98,81,
1419367671,98,82,
1419367673,98,82,
1419367675,98,82,
1419367677,98,82,
1419367679,98,81,
1419367681,98,82,
1419367683,98,80,
1419367685,98,80,
1419367687,98,79,
1419367689,98,82,
1419367691,98,83,
1419367693,98,84,
1419367695,98,84,
1419367697,98,81,
1419367699,98,82,
1419367701,98,83,
1419367703,98,84,
1419367705,98,83,
1419367707,98,83,
1419367709,98,84,
1419367711,98,86,
1419367713,98,86,
1419367715,98,86,
1419367717,98,87,
1419367719,98,85,
1419367721,98,86,
1419367723,98,83,
1419367725,98,83,
1419367727,98,83,
1419367729,98,83,
1419367731,98,83,
1419367733,98,84,
1419367735,98,84,
1419367737,98,86,
1419367739,98,88,
1419367741,98,89,
1419367743,98,88,
1419367745,98,87,
1419367747,98,87,
1419367749,98,85,
1419367751,98,84,
1419367753,98,83,
1419367755,98,83,
1419367757,98,82,
1419367759,98,82,
1419367761,98,82,
1419367763,98,82,
1419367765,98,83,
1419367767,98,84,
1419367769,98,84,
1419367771,98,84,
1419367773,98,85,
1419367775,98,85,
1419367777,98,85,
1419367779,98,85,
1419367781,98,85,
1419367783,98,83,
1419367785,98,81,
1419367787,98,81,
1419367789,98,81,
1419367791,98,83,
1419367793,98,84,
1419367795,98,84,
1419367797,98,86,
1419367799,98,87,
1419367801,98,86,
1419367803,98,87,
1419367805,98,87,
1419367807,98,87,
1419367809,98,88,
1419367811,98,87,
1419367813,98,88,
1419367815,98,88,
1419367817,98,87,
1419367819,98,85,
1419367821,98,85,
1419367823,98,85,
1419367825,98,86,
1419367827,98,87,
1419367829,98,88,
1419367831,98,89,
1419367833,98,86,
1419367835,98,84,
1419367837,98,84,
1419367839,98,85,
1419367841,98,85,
1419367843,98,85,
1419367845,98,85,
1419367847,98,84,
1419367849,98,84,
1419367851,98,83,
1419367853,98,83,
1419367855,98,84,
1419367857,98,83,
1419367859,98,84,
1419367861,98,83,
1419367863,98,83,
1419367865,98,83,
1419367867,98,83,
1419367869,98,83,
1419367871,98,83,
1419367873,98,85,
1419367875,98,86,
1419367877,98,86,
1419367879,97,87,
1419367881,97,85,
1419367883,97,85,
1419367885,98,84,
1419367887,98,84,
1419367889,98,84,
1419367891,98,83,
1419367893,98,84,
1419367895,98,85,
1419367897,98,86,
1419367899,98,87,
1419367901,98,88,
1419367903,98,86,
1419367905,98,84,
1419367907,98,83,
1419367909,98,85,
1419367911,98,87,
1419367913,97,86,
1419367915,97,84,
1419367917,97,84,
1419367919,97,84,
1419367921,98,82,
1419367923,98,82,
1419367925,99,83,
1419367927,99,82,
1419367929,99,82,
1419367931,99,83,
1419367933,98,82,
1419367935,98,83,
1419367937,98,83,
1419367939,98,83,
1419367941,98,83,
1419367943,98,84,
1419367945,98,84,
1419367947,98,84,
1419367949,98,84,
1419367951,98,85,
1419367953,98,86,
1419367955,98,87,
1419367957,98,87,
1419367959,98,87,
1419367961,98,87,
1419367963,98,87,
1419367965,98,88,
1419367967,98,88,
1419367969,98,88,
1419367971,98,88,
1419367973,98,86,
1419367975,98,84,
1419367977,98,84,
1419367979,98,85,
1419367981,98,84,
1419367983,98,84,
1419367985,98,84,
1419367987,98,86,
1419367989,98,87,
1419367991,98,87,
1419367993,98,87,
1419367995,98,85,
1419367997,98,85,
1419367999,98,86,
1419368001,98,88,
1419368003,98,88,
1419368005,98,87,
1419368007,98,87,
1419368009,98,87,
1419368011,98,86,
1419368013,98,85,
1419368015,98,86,
1419368017,98,86,
1419368019,98,86,
1419368021,98,87,
1419368023,98,86,
1419368025,98,88,
1419368027,98,92,
1419368029,98,92,
1419368031,98,91,
1419368033,97,87,
1419368035,97,84,
1419368037,97,82,
1419368039,98,80,
1419368041,99,79,
1419368043,100,79,
1419368045,99,79,
1419368047,99,82,
1419368049,99,82,
1419368051,99,82,
1419368053,99,83,
1419368055,99,83,
1419368057,98,82,
1419368059,98,83,
1419368061,98,84,
1419368063,98,85,
1419368065,98,84,
1419368067,98,85,
1419368069,98,85,
1419368071,98,84,
1419368073,98,84,
1419368075,98,84,
1419368077,98,84,
1419368079,98,83,
1419368081,98,82,
1419368083,98,82,
1419368085,98,83,
1419368087,98,85,
1419368089,98,87,
1419368091,98,88,
1419368093,98,89,
1419368095,98,89,
1419368097,98,89,
1419368099,98,88,
1419368101,98,88,
1419368103,98,87,
1419368105,98,85,
1419368107,98,85,
1419368109,98,86,
1419368111,98,84,
1419368113,98,84,
1419368115,98,85,
1419368117,98,85,
1419368119,98,85,
1419368121,98,84,
1419368123,98,84,
1419368125,98,83,
1419368127,98,84,
1419368129,98,85,
1419368131,98,85,
1419368133,98,84,
1419368135,98,85,
1419368137,98,87,
1419368139,98,88,
1419368141,98,88,
1419368143,98,89,
1419368145,98,89,
1419368147,98,86,
1419368149,98,87,
1419368151,98,87,
1419368153,98,90,
1419368155,98,92,
1419368157,98,92,
1419368159,98,92,
1419368161,98,90,
1419368163,98,89,
1419368165,98,89,
1419368167,98,88,
1419368169,98,87,
1419368171,98,85,
1419368173,98,84,
1419368175,98,84,
1419368177,98,84,
1419368179,98,83,
1419368181,98,82,
1419368183,98,82,
1419368185,98,81,
1419368187,98,81,
1419368189,98,82,
1419368191,98,82,
1419368193,97,82,
1419368195,97,83,
1419368197,97,82,
1419368199,97,83,
1419368201,97,84,
1419368203,97,84,
1419368205,97,85,
1419368207,97,86,
1419368209,97,85,
1419368211,98,85,
1419368213,98,86,
1419368215,98,85,
1419368217,98,85,
1419368219,98,85,
1419368221,98,84,
1419368223,98,84,
1419368225,98,84,
1419368227,98,83,
1419368229,98,84,
1419368231,98,83,
1419368233,98,84,
1419368235,98,86,
1419368237,98,87,
1419368239,98,88,
1419368241,98,88,
1419368243,98,89,
1419368245,98,89,
1419368247,98,89,
1419368249,98,89,
1419368251,98,88,
1419368253,98,87,
1419368255,98,87,
1419368257,98,87,
1419368259,98,88,
1419368261,98,88,
1419368263,98,88,
1419368265,98,87,
1419368267,98,86,
1419368269,98,85,
1419368271,98,88,
1419368273,98,89,
1419368275,98,89,
1419368277,98,87,
1419368279,98,87,
1419368281,98,86,
1419368283,98,85,
1419368285,98,85,
1419368287,98,85,
1419368289,98,86,
1419368291,98,87,
1419368293,98,87,
1419368295,98,87,
1419368297,98,87,
1419368299,98,87,
1419368301,98,87,
1419368303,98,87,
1419368305,98,88,
1419368307,98,89,
1419368309,98,92,
1419368311,98,92,
1419368313,97,91,
1419368315,97,88,
1419368317,97,86,
1419368319,97,84,
1419368321,98,83,
1419368323,99,84,
1419368325,99,84,
1419368327,99,84,
1419368329,99,85,
1419368331,99,85,
1419368333,99,85,
1419368335,99,85,
1419368337,99,86,
1419368339,98,85,
1419368341,98,84,
1419368343,98,85,
1419368345,98,85,
1419368347,98,84,
1419368349,98,85,
1419368351,98,84,
1419368353,98,84,
1419368355,98,84,
1419368357,98,83,
1419368359,98,83,
1419368361,98,85,
1419368363,98,84,
1419368365,98,83,
1419368367,98,84,
1419368369,98,85,
1419368371,98,85,
1419368373,98,84,
1419368375,98,83,
1419368377,98,81,
1419368379,98,81,
1419368381,98,81,
1419368383,98,82,
1419368385,98,82,
1419368387,98,80,
1419368389,98,80,
1419368391,98,82,
1419368393,98,84,
1419368395,98,84,
1419368397,98,85,
1419368399,98,87,
1419368401,98,86,
1419368403,98,85,
1419368405,98,85,
1419368407,98,84,
1419368409,98,84,
1419368411,98,84,
1419368413,98,83,
1419368415,98,82,
1419368417,98,84,
1419368419,98,82,
1419368421,98,82,
1419368423,98,83,
1419368425,98,82,
1419368427,98,84,
1419368429,98,85,
1419368431,98,83,
1419368433,98,83,
1419368435,98,80,
1419368437,98,80,
1419368439,98,80,
1419368441,98,80,
1419368443,98,81,
1419368445,98,80,
1419368447,98,80,
1419368449,98,80,
1419368451,98,79,
1419368453,98,81,
1419368455,98,82,
1419368457,98,84,
1419368459,98,85,
1419368461,98,86,
1419368463,98,89,
1419368465,98,91,
1419368467,98,92,
1419368469,98,92,
1419368471,98,93,
1419368473,98,94,
1419368475,98,93,
1419368477,98,92,
1419368479,98,90,
1419368481,98,88,
1419368483,98,86,
1419368485,98,85,
1419368487,98,85,
1419368489,98,84,
1419368491,98,84,
1419368493,98,84,
1419368495,98,83,
1419368497,98,83,
1419368499,98,82,
1419368501,98,82,
1419368503,98,82,
1419368505,98,82,
1419368507,97,83,
1419368509,97,84,
1419368511,97,84,
1419368513,98,83,
1419368515,98,82,
1419368517,98,83,
1419368519,98,82,
1419368521,98,82,
1419368523,98,82,
1419368525,98,81,
1419368527,98,82,
1419368529,98,82,
1419368531,98,83,
1419368533,98,82,
1419368535,98,84,
1419368537,98,85,
1419368539,98,85,
1419368541,98,85,
1419368543,98,86,
1419368545,98,85,
1419368547,98,84,
1419368549,98,84,
1419368551,98,85,
1419368553,98,85,
1419368555,98,86,
1419368557,98,86,
1419368559,98,86,
1419368561,97,85,
1419368563,97,83,
1419368565,97,83,
1419368567,98,82,
1419368569,98,83,
1419368571,98,84,
1419368573,98,84,
1419368575,98,84,
1419368577,98,85,
1419368579,98,84,
1419368581,98,84,
1419368583,98,85,
1419368585,98,85,
1419368587,98,85,
1419368589,98,85,
1419368591,98,84,
1419368593,98,83,
1419368595,98,83,
1419368597,98,82,
1419368599,98,81,
1419368601,98,82,
1419368603,98,83,
1419368605,98,83,
1419368607,98,83,
1419368609,98,83,
1419368611,98,83,
1419368613,98,84,
1419368615,98,84,
1419368617,98,84,
1419368619,98,83,
1419368621,98,82,
1419368623,98,83,
1419368625,98,82,
1419368627,98,81,
1419368629,98,81,
1419368631,98,80,
1419368633,98,82,
1419368635,98,83,
1419368637,98,81,
1419368639,98,81,
1419368641,98,80,
1419368643,98,79,
1419368645,97,80,
1419368647,97,81,
1419368649,97,83,
1419368651,97,83,
1419368653,97,83,
1419368655,97,82,
1419368657,97,82,
1419368659,98,82,
1419368661,98,80,
1419368663,99,82,
1419368665,99,80,
1419368667,99,81,
1419368669,99,83,
1419368671,99,84,
1419368673,99,84,
1419368675,99,84,
1419368677,99,86,
1419368679,99,87,
1419368681,99,88,
1419368683,99,89,
1419368685,99,89,
1419368687,99,88,
1419368689,99,86,
1419368691,99,85,
1419368693,99,85,
1419368695,99,85,
1419368697,99,85,
1419368699,98,84,
1419368701,99,83,
1419368703,98,85,
1419368705,99,86,
1419368707,99,88,
1419368709,99,88,
1419368711,99,88,
1419368713,99,88,
1419368715,99,89,
1419368717,98,87,
1419368719,98,86,
1419368721,98,85,
1419368723,98,85,
1419368725,98,84,
1419368727,98,86,
1419368729,98,87,
1419368731,98,88,
1419368733,98,88,
1419368735,98,87,
1419368737,98,86,
1419368739,98,86,
1419368741,98,85,
1419368743,98,85,
1419368745,98,85,
1419368747,98,86,
1419368749,98,85,
1419368751,98,86,
1419368753,98,88,
1419368755,98,90,
1419368757,98,92,
1419368759,98,93,
1419368761,98,94,
