1419380659,99,74,
1419380661,99,76,
1419380663,99,76,
1419380665,99,77,
1419380667,99,78,
1419380669,99,78,
1419380671,99,78,
1419380673,98,77,
1419380675,98,77,
1419380677,98,77,
1419380679,98,75,
1419380681,98,76,
1419380683,98,76,
1419380685,98,76,
1419380687,98,79,
1419380689,98,78,
1419380691,98,81,
1419380693,99,81,
1419380695,99,80,
1419380697,99,78,
1419380699,99,78,
1419380701,98,79,
1419380703,98,80,
1419380705,98,79,
1419380707,98,77,
1419380709,98,76,
1419380711,98,76,
1419380713,98,75,
1419380715,99,75,
1419380717,98,77,
1419380719,98,76,
1419380721,98,77,
1419380723,98,78,
1419380725,98,78,
1419380727,98,76,
1419380729,98,76,
1419380731,98,76,
1419380733,98,76,
1419380735,98,77,
1419380737,98,77,
1419380739,98,78,
1419380741,98,76,
1419380743,98,77,
1419380745,98,76,
1419380747,98,76,
1419380749,98,75,
1419380751,98,76,
1419380753,98,78,
1419380755,98,78,
1419380757,98,77,
1419380759,98,77,
1419380761,98,75,
1419380763,98,74,
1419380765,98,74,
1419380767,98,74,
1419380769,98,73,
1419380771,98,74,
1419380773,98,75,
1419380775,98,75,
1419380777,98,76,
1419380779,98,78,
1419380781,98,78,
1419380783,98,78,
1419380785,98,80,
1419380787,98,81,
1419380789,98,80,
1419380791,98,80,
1419380793,98,79,
1419380795,98,78,
1419380797,98,78,
1419380799,98,77,
1419380801,98,77,
1419380803,98,77,
1419380805,98,78,
1419380807,98,79,
1419380809,98,77,
1419380811,98,77,
1419380813,97,76,
1419380815,97,77,
1419380817,98,77,
1419380819,98,77,
1419380821,99,77,
1419380823,99,76,
1419380825,99,78,
1419380827,99,75,
1419380829,100,76,
1419380831,100,75,
1419380833,100,75,
1419380835,99,75,
1419380837,99,74,
1419380839,99,75,
1419380841,99,74,
1419380843,99,75,
1419380845,99,75,
1419380847,99,75,
1419380849,99,75,
1419380851,98,75,
1419380853,98,75,
1419380855,98,75,
1419380857,98,75,
1419380859,98,77,
1419380861,98,77,
1419380863,98,77,
1419380865,98,79,
1419380867,98,82,
1419380869,98,85,
1419380871,98,87,
1419380873,98,88,
1419380875,98,88,
1419380877,98,86,
1419380879,98,85,
1419380881,98,80,
1419380883,99,78,
1419380885,99,77,
1419380887,99,76,
1419380889,100,76,
1419380891,100,76,
1419380893,100,76,
1419380895,100,75,
1419380897,100,75,
1419380899,99,76,
1419380901,99,75,
1419380903,99,76,
1419380905,99,76,
1419380907,99,76,
1419380909,99,75,
1419380911,99,76,
1419380913,99,75,
1419380915,99,76,
1419380917,99,76,
1419380919,99,75,
1419380921,99,77,
1419380923,99,77,
1419380925,99,78,
1419380927,99,77,
1419380929,99,78,
1419380931,99,78,
1419380933,98,77,
1419380935,98,77,
1419380937,98,77,
1419380939,98,77,
1419380941,98,76,
1419380943,98,77,
1419380945,98,78,
1419380947,98,78,
1419380949,98,79,
1419380951,98,78,
1419380953,98,78,
1419380955,98,76,
1419380957,98,77,
1419380959,98,76,
1419380961,98,75,
1419380963,98,77,
1419380965,98,78,
1419380967,98,78,
1419380969,99,82,
1419380971,99,84,MO
1419380973,99,87,
1419380975,98,90,
1419380977,98,91,
1419380979,99,92,
1419380981,100,90,
1419380983,100,87,
1419380985,100,84,
1419380987,100,82,
1419380989,100,81,
1419380991,100,79,
1419380993,100,79,
1419380995,100,77,
1419380997,100,77,
1419380999,100,76,
1419381001,100,75,
1419381003,100,76,
1419381005,100,76,
1419381007,100,77,
1419381009,100,77,
1419381011,100,78,
1419381013,100,75,
1419381015,100,75,
1419381017,100,75,
1419381019,100,75,
1419381021,100,75,
1419381023,100,74,
1419381025,100,74,
1419381027,100,74,
1419381029,100,78,
1419381031,100,78,
1419381033,100,79,
1419381035,100,77,
1419381037,100,78,
1419381039,100,78,
1419381041,100,76,
1419381043,100,77,
1419381045,100,76,
1419381047,100,77,
1419381049,100,75,
1419381051,100,76,
1419381053,100,77,
1419381055,100,76,
1419381057,100,77,
1419381059,100,77,
1419381061,100,76,
1419381063,99,74,
1419381065,99,73,
1419381067,99,73,
1419381069,99,75,
1419381071,99,76,
1419381073,100,75,
1419381075,100,77,
1419381077,100,77,
1419381079,100,79,
1419381081,100,77,
1419381083,100,77,
1419381085,100,75,
1419381087,100,74,
1419381089,100,75,
1419381091,100,75,
1419381093,100,75,
1419381095,100,76,
1419381097,100,77,
1419381099,100,78,
1419381101,100,80,
1419381103,100,78,
1419381105,100,79,
1419381107,100,76,
1419381109,100,76,
1419381111,99,75,
1419381113,99,75,
1419381115,99,76,
1419381117,99,76,
1419381119,99,76,
1419381121,99,75,
1419381123,99,77,
1419381125,99,76,
1419381127,99,78,
1419381129,99,77,
1419381131,99,78,
1419381133,99,76,
1419381135,99,76,
1419381137,99,76,
1419381139,99,77,
1419381141,99,77,
1419381143,99,78,
1419381145,99,79,
1419381147,99,80,
1419381149,99,79,
1419381151,99,79,
1419381153,99,79,
1419381155,99,78,
1419381157,99,78,
1419381159,99,77,
1419381161,99,78,
1419381163,99,79,
1419381165,98,79,
1419381167,98,79,
1419381169,98,80,
1419381171,99,77,
1419381173,99,77,
1419381175,100,77,
1419381177,100,75,
1419381179,100,75,
1419381181,100,75,
1419381183,100,74,
1419381185,100,74,
1419381187,100,75,
1419381189,100,74,
1419381191,100,75,
1419381193,100,74,
1419381195,100,77,
1419381197,100,77,
1419381199,100,79,
1419381201,100,79,
1419381203,100,78,
1419381205,100,79,
1419381207,100,79,
1419381209,99,81,
1419381211,99,78,
1419381213,99,78,
1419381215,99,76,
1419381217,99,77,
1419381219,99,75,
1419381221,99,76,
1419381223,99,74,
1419381225,99,75,
1419381227,99,74,
1419381229,99,76,
1419381231,99,76,
1419381233,99,78,
1419381235,99,77,
1419381237,99,79,
1419381239,99,79,
1419381241,99,80,
1419381243,99,78,
1419381245,99,77,
1419381247,99,75,
1419381249,99,75,
1419381251,100,73,
1419381253,100,73,
1419381255,100,73,
1419381257,100,73,
1419381259,100,72,
1419381261,100,73,
1419381263,100,75,
1419381265,100,75,
1419381267,100,78,
1419381269,100,80,
1419381271,100,78,
1419381273,100,79,
1419381275,99,79,
1419381277,100,79,
1419381279,100,79,
1419381281,100,78,
1419381283,100,77,
1419381285,100,77,
1419381287,100,76,
1419381289,100,76,
1419381291,100,75,
1419381293,100,74,
1419381295,100,74,
1419381297,100,73,
1419381299,100,74,
1419381301,100,73,
1419381303,100,74,
1419381305,100,74,
1419381307,100,75,
1419381309,100,76,
1419381311,100,78,
1419381313,100,77,
1419381315,100,78,
1419381317,99,76,
1419381319,99,77,
1419381321,99,76,
1419381323,99,77,
1419381325,99,76,
1419381327,98,77,
1419381329,99,76,
1419381331,99,77,
1419381333,99,76,
1419381335,99,77,
1419381337,99,76,
1419381339,99,77,
1419381341,99,77,
1419381343,99,76,
1419381345,99,77,
1419381347,99,76,
1419381349,99,76,
1419381351,99,76,
1419381353,99,76,
1419381355,99,76,
1419381357,99,76,
1419381359,99,75,
1419381361,99,76,
1419381363,99,76,
1419381365,99,76,
1419381367,99,76,
1419381369,99,75,
1419381371,99,75,
1419381373,99,74,
1419381375,99,75,
1419381377,99,75,
1419381379,99,76,
1419381381,99,77,
1419381383,99,76,
1419381385,99,76,
1419381387,99,75,
1419381389,99,75,
1419381391,99,75,
1419381393,98,75,
1419381395,98,76,
1419381397,98,76,
1419381399,98,76,
1419381401,98,75,
1419381403,98,74,
1419381405,98,75,
1419381407,98,76,
1419381409,98,75,
1419381411,98,76,
1419381413,98,75,
1419381415,98,76,
1419381417,98,76,
1419381419,98,77,
1419381421,98,75,
1419381423,98,76,
1419381425,98,75,
1419381427,98,77,
1419381429,98,78,
1419381431,98,79,
1419381433,98,79,
1419381435,99,78,
1419381437,99,77,
1419381439,98,78,
1419381441,98,75,
1419381443,99,76,
1419381445,98,75,
1419381447,98,76,
1419381449,98,74,
1419381451,98,77,
1419381453,98,77,
1419381455,98,77,
1419381457,98,77,
1419381459,98,78,
1419381461,98,80,
1419381463,98,82,
1419381465,98,82,
1419381467,98,80,
1419381469,98,78,
1419381471,98,76,
1419381473,99,75,
1419381475,100,75,
1419381477,100,76,
1419381479,100,75,
1419381481,100,75,
1419381483,100,75,
1419381485,100,75,
1419381487,100,75,
1419381489,100,75,
1419381491,100,76,
1419381493,100,76,
1419381495,100,77,
1419381497,100,78,
1419381499,100,77,
1419381501,100,77,
1419381503,100,77,
1419381505,100,76,
1419381507,100,77,
1419381509,100,78,
1419381511,99,79,
1419381513,99,78,
1419381515,99,79,
1419381517,99,78,
1419381519,99,79,
1419381521,99,79,
1419381523,99,79,
1419381525,99,80,
1419381527,99,79,
1419381529,99,80,
1419381531,99,79,
1419381533,99,80,
1419381535,99,78,
1419381537,99,78,
1419381539,99,77,
1419381541,100,77,
1419381543,100,77,
1419381545,100,75,
1419381547,100,76,
1419381549,100,73,
1419381551,100,74,
1419381553,100,76,
1419381555,100,76,
1419381557,100,77,
1419381559,99,75,
1419381561,99,75,
1419381563,99,75,
1419381565,99,75,
1419381567,99,77,
1419381569,99,75,
1419381571,99,75,
1419381573,99,76,
1419381575,99,76,
1419381577,99,77,
1419381579,99,77,
1419381581,99,77,
1419381583,99,78,
1419381585,99,77,
1419381587,99,78,
1419381589,99,78,
1419381591,99,77,
1419381593,99,77,
1419381595,99,77,
1419381597,99,77,
1419381599,99,77,
1419381601,99,77,
1419381603,98,77,
1419381605,98,77,
1419381607,98,76,
1419381609,99,76,
1419381611,99,75,
1419381613,100,75,
1419381615,100,76,
1419381617,100,75,
1419381619,100,77,
1419381622,100,78,
1419381623,100,77,
1419381626,100,75,
1419381628,99,73,
1419381630,100,73,
1419381632,100,71,
1419381634,100,71,
1419381636,100,70,
1419381638,100,71,
1419381640,100,70,
1419381642,100,71,
1419381644,100,72,
1419381646,100,72,
1419381648,100,73,
1419381650,100,73,
1419381652,100,74,
1419381654,100,74,
1419381656,100,75,
1419381658,99,75,
1419381660,99,75,
1419381662,99,75,
1419381664,99,75,
1419381666,99,76,
1419381668,99,77,
1419381670,99,78,
1419381672,99,78,
1419381674,99,80,
1419381676,99,79,
1419381678,99,78,
1419381680,99,79,
1419381682,98,77,
1419381684,98,76,
1419381686,98,75,
1419381688,99,74,
1419381690,100,76,
1419381692,100,76,
1419381694,100,77,
1419381696,100,78,
1419381698,100,76,
1419381700,99,79,
1419381702,99,81,
1419381704,99,78,
1419381706,99,79,
1419381708,100,75,
1419381710,99,75,
1419381712,100,73,
1419381714,100,73,
1419381716,100,71,
1419381718,100,73,
1419381720,100,72,
1419381722,100,73,
1419381724,100,72,
1419381726,100,73,
1419381728,100,71,
1419381730,100,74,
1419381732,100,75,
1419381734,100,76,
1419381736,100,74,
1419381738,100,73,
1419381740,100,70,
1419381742,100,71,
1419381744,100,71,
1419381746,100,73,
1419381748,100,72,
1419381750,100,74,
1419381752,100,74,
1419381754,100,73,
1419381756,100,72,
1419381758,100,74,
1419381760,100,73,
1419381762,100,74,
1419381764,100,78,MO
1419381766,100,78,MO
1419381768,100,82,
1419381770,100,88,
1419381772,100,90,
1419381774,100,90,
1419381776,100,89,
1419381778,100,85,
1419381780,100,86,
1419381782,99,86,
1419381784,99,86,
1419381786,99,84,
1419381788,99,84,
1419381790,100,83,
1419381792,100,82,
1419381794,100,81,
1419381796,100,82,
1419381798,100,81,
1419381800,100,82,
1419381802,100,83,
1419381804,100,82,
1419381806,100,82,
1419381808,100,82,
1419381810,100,80,
1419381812,100,81,
1419381814,100,81,
1419381816,100,79,
1419381818,100,80,
1419381820,100,78,
1419381822,100,79,
1419381824,100,77,
1419381826,100,77,
1419381828,100,77,
1419381830,100,78,
1419381832,100,78,
1419381834,100,78,
1419381836,100,79,
1419381838,100,79,
1419381840,100,79,
1419381842,100,78,
1419381844,100,79,
1419381846,100,78,
1419381848,100,79,
1419381850,100,79,
1419381852,100,80,
1419381854,100,82,
1419381856,100,80,
1419381858,100,80,
1419381860,100,76,
1419381862,100,77,
1419381864,99,75,
1419381866,99,77,
1419381868,99,75,
1419381870,99,77,
1419381872,99,76,
1419381874,99,77,
1419381876,99,75,
1419381878,99,76,
1419381880,99,75,
1419381882,99,75,
1419381884,99,76,
1419381886,99,75,
1419381888,99,78,
1419381890,99,82,
1419381892,100,89,
1419381894,100,93,
1419381896,100,97,
1419381898,100,100,
1419381900,100,100,
1419381902,99,96,
1419381904,100,94,
1419381906,100,91,
1419381908,100,90,
1419381910,100,90,
1419381912,100,91,
1419381914,100,94,
1419381916,100,96,
1419381918,100,100,
1419381920,100,103,
1419381922,100,105,
1419381924,100,108,
1419381926,100,111,
1419381928,100,113,
1419381930,100,112,
1419381932,100,110,
1419381934,100,105,
1419381936,100,100,
1419381938,100,97,
1419381940,100,95,
1419381942,100,93,
1419381944,100,94,
1419381946,100,95,MO
1419381948,100,98,
1419381950,100,100,
1419381952,100,102,
1419381954,100,99,
1419381956,100,98,
1419381958,100,97,
1419381960,100,99,MO
1419381962,100,99,MO
1419381964,100,99,MO
1419381966,100,98,
1419381968,100,101,
1419381970,100,106,
1419381972,100,108,
1419381974,100,109,
1419381976,100,107,
1419381978,100,102,
1419381980,100,100,
1419381982,100,99,
1419381984,100,100,
1419381986,100,101,
1419381988,100,97,
1419381990,100,96,
1419381992,100,95,
1419381994,100,96,
1419381996,100,97,
1419381998,100,98,
1419382000,100,97,
1419382002,100,97,
1419382004,100,98,
1419382006,100,99,
1419382008,100,100,
1419382010,100,100,
1419382012,100,100,MO
1419382014,100,101,MO
1419382016,100,101,
1419382018,100,101,MO
1419382020,100,101,MO
1419382022,100,103,
1419382024,100,105,
1419382026,100,104,
1419382028,100,103,
1419382030,100,102,
1419382032,100,101,
1419382034,100,99,
1419382036,100,98,
1419382038,100,98,
1419382040,100,97,
1419382042,100,96,
1419382044,100,96,MO
1419382046,100,94,
1419382048,100,93,
1419382050,100,92,
1419382052,100,91,
1419382054,100,91,
1419382056,100,92,
1419382058,100,93,
1419382060,100,93,
1419382062,100,93,
1419382064,100,93,
1419382066,100,93,
1419382068,100,93,
1419382070,100,95,
1419382072,100,96,
1419382074,100,95,
1419382076,100,95,
1419382078,100,95,MO
1419382080,100,98,
1419382082,100,101,
1419382084,100,102,
1419382086,100,104,
1419382088,100,102,
1419382090,100,100,
1419382092,100,98,
1419382094,100,95,
1419382096,100,92,
1419382098,100,92,
1419382100,100,93,
1419382102,100,93,
1419382104,100,92,
1419382106,100,91,
1419382108,100,91,
1419382110,100,91,
1419382112,100,91,
1419382114,100,92,
1419382116,100,91,
1419382118,100,92,
1419382120,100,91,
1419382122,100,90,
1419382124,100,90,
1419382126,100,90,
1419382128,100,90,
1419382130,100,91,
1419382132,100,92,
1419382134,100,93,
1419382136,100,92,
1419382138,100,92,MO
1419382140,100,92,
1419382142,100,93,
1419382144,100,93,
1419382146,100,93,
1419382148,100,93,
1419382150,100,93,
1419382152,100,92,
1419382154,100,92,
1419382156,100,93,
1419382158,100,93,
1419382160,100,91,
1419382162,100,91,
1419382164,100,90,
1419382166,100,89,
1419382168,100,89,
1419382170,100,91,
1419382172,100,93,
1419382174,100,94,
1419382176,100,92,
1419382178,100,92,
1419382180,100,92,
1419382182,100,92,
1419382184,100,93,
1419382186,100,92,
1419382188,100,91,
1419382190,100,90,
1419382192,100,90,
1419382194,100,91,
1419382196,100,94,MO
1419382198,100,94,MO
1419382200,100,94,MO
1419382202,100,97,
1419382204,100,98,
1419382206,100,100,
1419382208,100,102,
1419382210,100,101,
1419382212,100,100,
1419382214,100,98,
1419382216,100,96,
1419382218,100,95,
1419382220,100,94,
1419382222,100,93,
1419382224,99,93,MO
1419382226,99,94,
1419382228,99,95,
1419382230,100,95,
1419382232,100,95,
1419382234,100,95,
1419382236,100,94,
1419382238,100,94,
1419382240,100,93,
1419382242,100,93,
1419382244,100,93,
1419382246,100,92,
1419382248,100,92,
1419382250,100,91,
1419382252,100,93,MO
1419382254,100,92,MO
1419382256,100,92,
1419382258,100,93,
1419382260,100,93,MO
1419382262,100,96,
1419382264,100,94,
1419382266,100,91,
1419382268,100,89,
1419382270,100,89,MO
1419382272,100,89,
1419382274,100,88,
1419382276,100,88,
1419382278,100,87,
1419382280,100,88,
1419382282,100,89,
1419382284,100,91,
1419382286,100,91,
1419382288,100,90,
1419382290,100,90,
1419382292,100,90,
1419382294,100,90,
1419382296,100,90,
1419382298,100,89,
1419382300,100,89,
1419382302,100,89,
1419382304,100,91,
1419382306,100,91,
1419382308,100,91,
1419382310,100,91,
1419382312,100,92,
1419382314,100,92,
1419382316,100,93,
1419382318,100,94,
1419382320,100,95,
1419382322,100,94,
1419382324,100,92,
1419382326,100,91,
1419382328,100,89,
1419382330,100,87,
1419382332,100,87,
1419382334,100,87,
1419382336,100,87,
1419382338,100,88,
1419382340,100,88,
1419382342,100,88,
1419382344,100,89,
1419382346,100,90,
1419382348,100,91,MO
1419382350,100,91,MO
1419382352,100,91,MO
1419382354,100,94,MO
1419382356,100,94,
1419382358,100,94,MO
1419382360,100,92,
1419382362,100,91,
1419382364,100,90,MO
1419382366,100,90,MO
1419382368,100,89,MO
1419382370,100,90,
1419382372,100,90,MO
1419382374,100,91,
1419382376,100,91,
1419382378,100,90,
1419382380,100,90,
1419382382,100,91,MO
1419382384,100,91,MO
1419382386,100,91,MO
1419382388,100,91,MO
1419382390,100,90,
1419382392,100,90,
1419382394,100,90,
1419382396,100,90,
1419382398,100,90,
1419382400,100,91,
1419382402,100,91,
1419382404,100,91,
1419382406,100,93,
1419382408,100,94,
1419382410,100,94,
1419382412,100,94,
1419382414,100,93,
1419382416,100,91,
1419382418,100,89,
1419382420,100,86,
1419382422,100,85,
1419382424,100,85,
1419382426,100,84,
1419382428,100,85,
1419382430,100,87,
1419382432,100,87,
1419382434,100,86,MO
1419382436,100,86,MO
1419382438,100,85,MO
1419382440,100,86,MO
1419382442,100,89,
1419382444,100,91,
1419382446,100,92,
1419382448,100,92,
1419382450,100,91,MO
1419382452,100,90,
1419382454,100,90,
1419382456,100,90,
1419382458,100,90,
1419382460,100,89,
1419382462,100,89,
1419382464,100,89,
1419382466,100,89,
1419382468,100,90,
1419382470,100,91,
1419382472,100,92,
1419382474,100,92,
1419382476,100,91,
1419382478,100,91,
1419382480,100,89,
1419382482,100,89,
1419382484,100,89,
1419382486,100,89,
1419382488,100,90,
1419382490,100,90,
1419382492,100,91,
1419382494,100,92,
1419382496,100,91,
1419382498,100,89,
1419382500,100,89,
1419382502,100,90,
1419382504,100,89,
1419382506,100,88,
1419382508,100,88,
1419382510,100,88,
1419382512,100,87,
1419382514,100,87,
1419382516,100,87,
1419382518,100,87,
1419382520,100,89,
1419382522,100,89,
1419382524,100,89,
1419382526,100,89,
1419382528,100,89,
1419382530,100,89,
1419382532,100,88,
1419382534,100,89,
1419382536,100,89,
1419382538,100,90,MO
1419382540,100,91,
1419382542,100,91,MO
1419382544,100,91,MO
1419382546,100,91,MO
1419382548,100,91,MO
1419382550,100,93,
1419382552,100,98,
1419382554,100,99,
1419382556,100,96,
1419382558,100,94,
1419382560,100,93,
1419382562,100,93,
1419382564,100,93,
1419382566,100,93,
1419382568,100,92,
1419382570,100,92,
1419382572,100,92,
1419382574,100,91,
1419382576,100,92,
1419382578,100,91,
1419382580,100,91,
1419382582,100,90,
1419382584,100,90,
1419382586,100,91,
1419382588,100,90,
1419382590,100,90,
1419382592,100,90,
1419382594,100,91,
1419382596,100,91,
1419382598,100,92,
1419382600,100,92,
1419382602,100,90,
1419382604,100,90,
1419382606,100,88,
1419382608,100,87,
1419382610,100,87,
1419382612,100,87,
1419382614,100,88,
1419382616,100,89,
1419382618,100,88,
1419382620,100,88,
1419382622,100,88,
1419382624,100,89,
1419382626,100,89,
1419382628,100,88,
1419382630,100,89,
1419382632,100,90,MO
1419382634,100,94,
1419382636,100,97,
1419382638,100,101,MO
1419382640,100,101,
1419382642,100,103,
1419382644,100,102,
1419382646,100,98,
1419382648,100,96,
1419382650,100,93,
1419382652,100,91,
1419382654,100,91,
1419382656,100,90,
1419382658,100,90,
1419382660,100,89,MO
1419382662,100,89,MO
1419382664,100,89,MO
1419382666,100,89,MO
1419382668,100,90,MO
1419382670,100,90,MO
1419382672,100,89,
1419382674,99,88,
1419382676,100,88,MO
1419382678,100,88,MO
1419382680,100,92,
1419382682,100,94,
1419382684,100,95,
1419382686,100,96,
1419382688,100,94,
1419382690,100,93,
1419382692,100,92,
1419382694,99,90,
1419382696,99,90,
1419382698,99,90,
1419382700,100,90,
1419382702,100,91,
1419382704,100,91,
1419382706,100,91,
1419382708,100,91,
1419382710,100,92,
1419382712,100,92,
1419382714,100,92,
1419382716,100,91,
1419382718,100,90,
1419382720,100,90,
1419382722,100,90,
1419382724,100,90,
1419382726,100,90,
1419382728,100,90,
1419382730,100,89,
1419382732,100,89,
1419382734,100,90,
1419382736,100,91,
1419382738,100,92,
1419382740,100,91,
1419382742,100,90,
1419382744,100,88,
1419382746,100,88,
1419382748,100,87,
1419382750,100,86,
1419382752,99,85,
1419382754,100,85,
1419382756,100,85,
1419382758,100,86,
1419382760,100,86,
1419382762,100,85,
1419382764,100,86,
1419382766,100,86,
1419382768,100,85,
1419382770,100,86,
1419382772,100,86,
1419382774,100,88,
1419382776,100,90,
1419382778,100,92,MO
1419382780,100,96,
1419382782,100,98,MO
1419382784,100,100,
1419382786,100,100,
1419382788,100,98,MO
1419382790,100,97,MO
1419382792,100,97,
1419382794,100,98,
1419382796,100,99,
1419382798,100,97,
1419382800,100,96,
1419382802,100,95,
1419382804,100,96,
1419382806,99,95,
1419382808,99,95,
1419382810,99,91,
1419382812,99,90,
1419382814,99,91,
1419382816,99,90,
1419382818,99,90,
1419382820,100,90,
1419382822,100,89,
1419382824,100,89,
1419382826,100,89,
1419382828,100,89,
1419382830,100,90,
1419382832,100,91,
1419382834,100,90,MO
1419382836,100,92,
1419382838,100,93,MO
1419382840,100,93,
1419382842,100,94,MO
1419382844,100,97,MO
1419382846,100,98,
1419382848,100,103,
1419382850,99,104,
1419382852,99,107,
1419382854,100,108,
1419382856,100,112,MO
1419382858,100,113,
1419382860,100,112,
1419382862,100,111,MO
1419382864,100,113,
1419382866,100,112,
1419382868,100,110,MO
1419382870,100,111,
1419382872,100,112,
1419382874,100,111,
1419382876,100,107,
1419382878,99,106,
1419382880,99,105,
1419382882,99,105,
1419382884,98,105,
1419382886,98,106,MO
1419382888,98,106,MO
1419382890,98,108,MO
1419382892,98,108,
1419382894,98,107,
1419382896,99,105,
1419382898,99,105,
1419382900,99,105,MO
1419382902,100,106,
1419382904,100,106,MO
1419382906,99,105,
1419382908,98,106,
1419382910,97,105,
1419382912,98,103,
1419382914,99,101,
1419382916,99,98,
1419382918,99,95,
1419382920,100,93,
1419382922,100,92,
1419382924,100,91,
1419382926,100,90,
1419382928,100,90,
1419382930,100,90,
1419382932,100,91,MO
1419382934,100,90,
1419382936,100,91,
1419382938,100,90,
1419382940,100,90,
1419382942,100,91,
1419382944,100,91,
1419382946,100,92,
1419382948,100,91,
1419382950,100,91,
1419382952,100,91,
1419382954,100,91,
1419382956,100,92,
1419382958,100,91,
1419382960,100,92,
1419382962,100,92,
1419382964,100,93,
1419382966,100,91,
1419382968,100,88,
1419382970,100,87,
1419382972,100,87,
1419382974,100,86,
1419382976,100,87,
1419382978,100,88,
1419382980,100,88,
1419382982,100,89,
1419382984,100,91,
1419382986,100,94,MO
1419382988,100,94,MO
1419382990,100,94,MO
1419382992,100,97,
1419382994,100,101,
1419382996,100,103,MO
1419382998,100,106,
1419383000,100,109,
1419383002,100,109,MO
1419383004,99,107,
1419383006,99,107,
1419383008,100,104,
1419383010,100,102,MO
1419383012,100,99,
1419383014,100,96,
1419383016,99,94,
1419383018,99,91,
1419383020,100,90,
1419383022,100,88,MO
1419383024,100,88,
1419383026,100,88,
1419383028,100,88,
1419383030,100,89,
1419383032,100,89,
1419383034,100,89,
1419383036,100,90,
1419383038,100,90,
1419383040,100,89,
1419383042,100,89,MO
1419383044,100,90,MO
1419383046,100,91,
1419383048,99,93,
1419383050,99,92,
1419383052,100,91,MO
1419383054,100,92,
1419383056,100,93,MO
1419383058,100,93,MO
1419383060,100,93,MO
1419383062,100,95,
1419383064,100,96,
1419383066,100,95,
1419383068,100,95,
1419383070,100,93,MO
1419383072,100,93,
1419383074,100,96,
1419383076,100,97,
1419383078,100,101,
1419383080,100,101,MO
1419383082,100,101,MO
1419383084,100,101,MO
1419383086,100,101,MO
1419383088,100,101,MO
1419383090,100,101,MO
1419383092,100,101,MO
1419383094,100,100,
1419383096,100,100,MO
1419383098,100,96,
1419383100,100,95,
1419383102,100,95,MO
1419383104,100,93,
1419383106,100,93,
1419383108,100,92,
1419383110,100,92,
1419383112,100,91,
1419383114,100,91,
1419383116,100,90,
1419383118,100,89,
1419383120,100,89,
1419383122,100,89,
1419383124,100,89,
1419383126,100,88,
1419383128,100,88,
1419383130,100,88,
1419383132,100,87,
1419383134,100,88,
1419383136,100,87,
1419383138,100,87,
1419383140,100,87,
1419383142,100,88,
1419383144,100,88,
1419383146,100,87,
1419383148,100,87,
1419383150,100,87,
1419383152,100,87,
1419383154,100,87,
1419383156,100,88,
1419383158,100,89,
1419383160,99,88,
1419383162,99,88,
1419383164,99,88,
1419383166,99,88,
1419383168,99,88,
1419383170,100,87,
1419383172,100,87,MO
1419383174,100,90,
1419383176,100,90,
1419383178,100,90,
1419383180,99,89,
1419383182,99,88,
1419383184,100,86,
1419383186,100,86,
1419383188,100,87,
1419383190,100,86,
1419383192,100,86,MO
1419383194,100,86,MO
1419383196,100,85,MO
1419383198,100,85,MO
1419383200,100,90,
1419383202,100,91,MO
1419383204,99,98,
1419383206,99,98,
1419383208,98,101,
1419383210,99,101,MO
1419383212,97,101,MO
1419383214,96,99,
1419383216,97,98,
1419383218,98,94,
1419383220,98,91,
1419383222,99,87,
1419383224,99,86,
1419383226,100,85,
1419383228,100,85,
1419383230,100,85,
1419383232,100,86,
1419383234,100,86,
1419383236,100,86,
1419383238,100,85,
1419383240,100,85,
1419383242,100,86,
1419383244,100,86,
1419383246,100,86,
1419383248,100,86,
1419383250,100,86,
1419383252,100,85,
1419383254,100,85,
1419383256,100,85,
1419383258,100,86,
1419383260,100,87,
1419383262,100,88,MO
1419383264,100,88,MO
1419383266,100,91,
1419383268,100,91,MO
1419383270,100,93,
1419383272,100,94,
1419383274,100,94,
1419383276,100,92,
1419383278,100,90,
1419383280,99,89,
1419383282,99,90,
1419383284,99,90,
1419383286,99,90,
1419383288,99,89,
1419383290,100,89,
1419383292,100,88,
1419383294,100,87,
1419383296,100,87,
1419383298,100,87,
1419383300,100,87,
1419383302,100,88,
1419383304,100,87,
1419383306,100,87,
1419383308,100,87,
1419383310,100,86,
1419383312,100,86,
1419383314,100,86,
1419383316,100,86,
1419383318,100,86,
1419383320,100,86,
1419383322,100,86,
1419383324,100,87,
1419383326,100,87,
1419383328,100,87,
1419383330,100,86,
1419383332,100,86,
1419383334,100,86,
1419383336,100,86,
1419383338,100,86,
1419383340,99,87,
1419383342,99,87,
1419383344,99,87,
1419383346,99,87,
1419383348,99,86,
1419383350,99,87,
1419383352,99,87,
1419383354,99,88,
1419383356,99,90,
1419383358,00,93,
1419383360,100,96,
1419383362,99,94,
1419383364,99,99,MO
1419383366,99,98,
1419383368,99,97,
1419383370,99,96,
1419383372,99,95,
1419383374,99,95,
1419383376,99,94,
1419383378,99,92,
1419383380,99,91,
1419383382,99,90,
1419383384,99,90,
1419383386,99,88,
1419383388,100,88,
1419383390,100,88,
1419383392,100,89,
1419383394,100,89,
1419383396,99,90,
1419383398,99,94,
1419383400,99,96,
1419383402,99,99,MO
1419383404,99,100,
1419383406,99,100,
1419383408,99,96,
1419383410,99,93,
1419383412,100,90,
1419383414,100,89,
