1419537422,99,89,
1419537424,99,90,
1419537426,99,88,
1419537428,99,87,
1419537430,99,86,
1419537432,100,85,
1419537434,100,84,
1419537436,100,84,
1419537438,100,84,
1419537440,100,83,
1419537442,100,84,
1419537444,100,83,
1419537446,99,82,
1419537448,99,82,
1419537450,99,81,
1419537452,99,80,
1419537454,99,79,
1419537456,99,78,
1419537458,99,75,
1419537460,99,77,
1419537462,99,75,
1419537464,99,75,
1419537466,98,75,
1419537468,98,75,
1419537470,98,73,
1419537472,98,76,
1419537474,98,75,
1419537476,98,77,
1419537478,98,73,
1419537480,98,76,
1419537482,98,77,
1419537484,99,78,
1419537486,98,74,
1419537488,98,75,
1419537490,99,76,
1419537492,99,79,
1419537494,99,85,
1419537496,99,85,
1419537498,99,83,
1419537500,99,80,
1419537502,99,82,
1419537504,100,83,
1419537506,100,84,
1419537508,100,86,
1419537510,100,88,
1419537512,100,89,
1419537514,100,90,
1419537516,100,89,
1419537518,100,89,
1419537520,100,88,
1419537522,100,89,
1419537524,100,89,
1419537526,100,90,
1419537528,100,90,
1419537530,100,90,
1419537532,100,89,
1419537534,100,99,
1419537536,100,89,
1419537538,100,89,
1419537540,100,87,
1419537542,100,86,
1419537544,100,85,
1419537546,99,85,
1419537548,99,85,
1419537550,99,84,
1419537552,99,83,
1419537554,99,83,
1419537556,99,83,
1419537558,99,81,
1419537560,99,81,
1419537562,99,78,
1419537564,99,80,
1419537566,99,82,
1419537568,99,85,
1419537570,99,88,
1419537572,99,88,
1419537574,99,89,
1419537576,99,89,
1419537578,99,90,
1419537580,99,89,
1419537582,99,85,
1419537584,99,85,
1419537586,100,84,
1419537588,100,84,
1419537590,100,85,
1419537592,100,87,
1419537594,99,87,
1419537596,99,89,
1419537598,99,88,
1419537600,99,89,
1419537602,100,88,
1419537604,100,89,
1419537606,100,87,
1419537608,100,88,
1419537610,100,85,
1419537612,99,86,
1419537614,99,86,
1419537616,100,88,
1419537618,99,87,
1419537620,99,87,
1419537622,99,86,
1419537624,99,86,
1419537626,100,84,
1419537628,99,84,
1419537630,100,80,
1419537632,99,80,
1419537634,99,77,
1419537636,99,78,
1419537638,99,76,
1419537640,99,79,
1419537642,99,80,
1419537644,99,81,
1419537646,99,82,
1419537648,99,80,
1419537650,99,80,
1419537652,99,78,
1419537654,99,80,
1419537656,99,80,
1419537658,99,80,
1419537660,99,82,
1419537662,99,81,
1419537664,99,81,
1419537666,99,82,
1419537668,99,84,
1419537670,99,83,
1419537672,99,80,
1419537674,99,77,
1419537676,99,77,
1419537678,99,75,
1419537680,99,75,
1419537682,99,73,
1419537684,99,75,
1419537686,99,76,
1419537688,99,80,
1419537690,99,83,
1419537692,99,85,
1419537694,99,86,
1419537696,100,86,
1419537698,100,87,
1419537700,100,84,
1419537702,100,82,
1419537704,100,82,
1419537706,100,84,
1419537708,100,86,
1419537710,100,87,
1419537712,100,88,
1419537714,100,89,
1419537716,100,89,
1419537718,100,87,
1419537720,100,86,
1419537722,100,87,
1419537724,100,89,
1419537726,100,89,
1419537728,99,90,
1419537730,100,89,
1419537732,99,89,
1419537734,100,90,
1419537736,99,90,
1419537738,99,88,
1419537740,99,88,
1419537742,100,87,
1419537744,100,87,
1419537746,100,85,
1419537748,100,85,
1419537750,99,85,
1419537752,99,83,
1419537754,99,84,
1419537756,99,83,
1419537758,99,82,
1419537760,99,80,
1419537762,99,79,
1419537764,99,81,
1419537766,99,80,
1419537768,99,82,
1419537770,99,80,
1419537772,99,80,
1419537774,99,78,
1419537776,99,78,
1419537778,99,75,
1419537780,98,76,
1419537782,98,74,
1419537784,98,77,
1419537786,98,76,
1419537788,98,79,
1419537790,98,79,
1419537792,98,82,
1419537794,99,79,
1419537796,98,79,
1419537798,98,76,
1419537800,98,75,
1419537802,98,73,
1419537804,98,75,
1419537806,98,73,
1419537808,98,73,
1419537810,99,75,
1419537812,99,76,
1419537814,99,80,
1419537816,99,83,
1419537818,99,85,
1419537820,99,88,
1419537822,99,87,
1419537824,99,84,
1419537826,100,82,
1419537828,100,77,
1419537830,100,77,
1419537832,100,75,
1419537834,99,74,
1419537836,99,74,
1419537838,99,78,
1419537840,99,83,
1419537842,99,84,
1419537844,99,87,
1419537846,99,88,
1419537848,99,87,
1419537850,99,87,
1419537852,99,87,
1419537854,99,87,
1419537856,99,87,
1419537858,99,88,
1419537860,99,88,
1419537862,99,88,
1419537864,99,89,
1419537866,99,87,
1419537868,99,88,
1419537870,99,86,
1419537872,99,87,
1419537874,99,86,
1419537876,99,88,
1419537878,99,89,
1419537880,99,89,
1419537882,99,90,
1419537884,99,89,
1419537886,99,89,
1419537888,99,87,
1419537890,99,87,
1419537892,99,84,
1419537894,99,84,
1419537896,99,82,
1419537898,99,83,
1419537900,99,80,
1419537902,99,81,
1419537904,99,78,
1419537906,99,79,
1419537908,99,77,
1419537910,99,79,
1419537912,99,79,
1419537914,99,79,
1419537916,99,78,
1419537918,99,79,
1419537920,99,77,
1419537922,99,80,
1419537924,99,79,
1419537926,99,81,
1419537928,99,78,
1419537930,99,78,
1419537932,99,76,
1419537934,99,76,
1419537936,99,74,
1419537938,99,77,
1419537940,99,78,
1419537942,99,81,
1419537944,99,81,
1419537946,98,82,
1419537948,99,83,
1419537950,99,83,
1419537952,99,84,
1419537954,99,79,
1419537956,99,79,
1419537958,99,76,
1419537960,99,76,
1419537962,99,73,
1419537964,99,75,
1419537966,99,73,
1419537968,99,76,
1419537970,99,74,
1419537972,99,75,
1419537974,98,75,
1419537976,98,75,
1419537978,98,75,
1419537980,99,75,
1419537982,98,78,
1419537984,98,78,
1419537986,98,80,
1419537988,98,79,
1419537990,98,80,
1419537992,98,77,
1419537994,98,76,
1419537996,98,77,
1419537998,98,74,
1419538000,98,74,
1419538002,98,73,
1419538004,99,73,
1419538006,99,75,
1419538008,99,76,
1419538010,99,78,
1419538012,99,78,
1419538014,99,81,
1419538016,99,79,
1419538018,99,82,
1419538020,99,84,
1419538022,99,87,
1419538024,99,89,
1419538026,99,89,
1419538028,99,90,
1419538030,100,89,
1419538032,100,90,
1419538034,100,89,
1419538036,100,90,
1419538038,100,89,
1419538040,100,91,
1419538042,100,90,
1419538044,100,91,
1419538046,100,91,
1419538048,100,90,
1419538050,99,90,
1419538052,99,88,
1419538054,99,87,
1419538056,99,86,
1419538058,99,85,
1419538060,99,82,
1419538062,99,82,
1419538064,99,82,
1419538066,99,78,
1419538068,99,79,
1419538070,99,77,
1419538072,99,78,
1419538074,99,76,
1419538076,99,76,
1419538078,99,76,
1419538080,99,77,
1419538082,98,76,
1419538084,99,78,
1419538086,99,78,
1419538088,99,82,
1419538090,99,84,
1419538092,98,87,
1419538094,98,82,
1419538096,98,81,
1419538098,98,78,
1419538100,98,77,
1419538102,99,75,
1419538104,99,76,
1419538106,99,74,
1419538108,99,75,
1419538110,99,75,
1419538112,99,83,
1419538114,99,89,
1419538116,99,95,
1419538118,99,98,
1419538120,99,101,
1419538122,100,101,
1419538124,100,101,
1419538126,100,98,
1419538128,100,95,
1419538130,100,92,
1419538132,100,88,
1419538134,100,89,
1419538136,100,87,
1419538138,100,89,
1419538140,100,90,
1419538142,100,89,
1419538144,100,90,
1419538146,100,89,
1419538148,100,87,
1419538150,100,87,
1419538152,100,86,
1419538154,100,86,
1419538156,100,83,
1419538158,100,85,
1419538160,100,83,
1419538162,100,84,
1419538164,99,84,
1419538166,100,84,
1419538168,100,85,
1419538170,100,85,
1419538172,100,87,
1419538174,100,84,
1419538176,100,84,
1419538178,100,84,
1419538180,100,83,
1419538182,100,83,
1419538184,100,82,
1419538186,99,84,
1419538188,100,84,
1419538190,99,85,
1419538192,99,85,
1419538194,99,88,
1419538196,99,86,
1419538198,99,88,
1419538200,99,87,
1419538202,99,88,
1419538204,99,87,
1419538206,100,87,
1419538208,100,85,
1419538210,100,86,
1419538212,100,85,
1419538214,100,85,
1419538216,100,85,
1419538218,100,86,
1419538220,100,87,
1419538222,99,86,
1419538224,99,85,
1419538226,100,85,
1419538228,100,86,
1419538230,100,85,
1419538232,100,87,
1419538234,100,85,
1419538236,100,87,
1419538238,100,83,
1419538240,100,84,
1419538242,100,83,
1419538244,100,83,
1419538246,100,83,
1419538248,100,82,
1419538250,100,81,
1419538252,100,80,
1419538254,100,80,
1419538256,100,78,
1419538258,100,76,
1419538260,100,77,
1419538262,99,77,
1419538264,99,78,
1419538266,99,79,
1419538268,99,78,
1419538270,99,79,
1419538272,99,82,
1419538274,99,85,
1419538276,99,87,
1419538278,99,90,
1419538280,99,92,
1419538282,99,89,
1419538284,99,89,
1419538286,100,84,
1419538288,100,85,
1419538290,99,82,
1419538292,100,83,
1419538294,100,85,
1419538296,100,88,
1419538298,100,92,
1419538300,100,95,
1419538302,100,95,
1419538304,100,94,
1419538306,100,89,
1419538308,100,89,
1419538310,100,84,
1419538312,100,86,
1419538314,100,85,
1419538316,100,86,
1419538318,100,88,
1419538320,100,87,
1419538322,100,89,
1419538324,100,87,
1419538326,100,87,
1419538328,100,85,
1419538330,100,84,
1419538332,100,84,
1419538334,100,82,
1419538336,100,80,
1419538338,100,79,
1419538340,100,78,
1419538342,100,78,
1419538344,100,77,
1419538346,100,76,
1419538348,100,76,
1419538350,100,76,
1419538352,100,77,
1419538354,100,78,
1419538356,100,80,
1419538358,100,80,
1419538360,100,80,
1419538362,100,81,
1419538364,100,81,
1419538366,99,80,
1419538368,100,80,
1419538370,100,78,
1419538372,99,76,
1419538374,99,75,
1419538376,99,74,
1419538378,99,74,
1419538380,99,77,
1419538382,99,81,
1419538384,99,84,
1419538386,99,86,
1419538388,99,83,
1419538390,100,82,
1419538392,100,80,
1419538394,100,79,
1419538396,100,78,
1419538398,100,78,
1419538400,100,76,
1419538402,100,76,
1419538404,100,75,
1419538406,100,74,
1419538408,100,72,
1419538410,100,73,
1419538412,100,73,
1419538414,100,75,
1419538416,100,77,
1419538418,100,77,
1419538420,100,77,
1419538422,100,74,
1419538424,100,75,
1419538426,100,73,
1419538428,100,74,
1419538430,100,72,
1419538432,100,73,
1419538434,100,72,
1419538436,100,73,
1419538438,99,72,
1419538440,99,74,
1419538442,100,77,
1419538444,100,80,
1419538446,100,78,
1419538448,100,78,
1419538450,100,75,
1419538452,100,76,
1419538454,100,74,
1419538456,100,75,
1419538458,100,74,
1419538460,100,76,
1419538462,100,74,
1419538464,100,76,
1419538466,100,80,
1419538468,100,83,
1419538470,100,85,
1419538472,100,86,
1419538474,100,88,
1419538476,100,90,
1419538478,100,90,
1419538480,100,90,
1419538482,100,91,
1419538484,100,90,
1419538486,100,90,
1419538488,100,90,
1419538490,100,90,
1419538492,100,90,
1419538494,100,90,
1419538496,100,91,
1419538498,100,90,
1419538500,100,88,
1419538502,100,88,
1419538504,100,89,
1419538506,100,89,
1419538508,100,90,
1419538510,100,88,
1419538512,100,88,
1419538514,100,87,
1419538516,100,89,
1419538518,100,88,
1419538520,100,90,
1419538522,100,87,
1419538524,100,87,
1419538526,100,84,
1419538528,100,83,
1419538530,100,80,
1419538532,100,80,
1419538534,100,79,
1419538536,100,81,
1419538538,100,79,
1419538540,100,78,
1419538542,100,78,
1419538544,100,77,
1419538546,100,77,
1419538548,100,80,
1419538550,100,81,
1419538552,100,81,
1419538554,99,79,
1419538556,99,79,
1419538558,99,77,
1419538560,100,78,
1419538562,100,77,
1419538564,100,76,
1419538566,100,76,
1419538568,100,77,
1419538570,100,74,
1419538572,100,75,
1419538574,99,75,
1419538576,99,77,
1419538578,99,77,
1419538580,99,76,
1419538582,99,77,
1419538584,99,80,
1419538586,99,82,
1419538588,99,84,
1419538590,100,82,
1419538592,99,80,
1419538594,99,76,
1419538596,99,77,
1419538598,100,81,
1419538600,100,85,
1419538602,100,88,
1419538604,100,87,
1419538606,100,89,
1419538608,100,88,
1419538610,100,88,
1419538612,100,87,
1419538614,100,87,
1419538616,100,87,
1419538618,100,86,
1419538620,100,86,
1419538622,100,87,
1419538624,100,87,
1419538626,100,86,
1419538628,100,84,
1419538630,100,83,
1419538632,100,82,
1419538634,100,80,
1419538636,100,78,
1419538638,100,80,
1419538640,100,78,
1419538642,100,81,
1419538644,100,83,
1419538646,99,85,
1419538648,99,86,
1419538650,99,86,
1419538652,100,88,
1419538654,100,86,
1419538656,99,87,
1419538658,100,84,
1419538660,100,84,
1419538662,100,83,
1419538664,100,81,
1419538666,100,78,
1419538668,100,77,
1419538670,100,77,
1419538672,100,76,
1419538674,100,76,
1419538676,100,75,
1419538678,100,76,
1419538680,100,76,
1419538682,99,76,
1419538684,99,79,
1419538686,99,78,
1419538688,99,79,
1419538690,99,81,
1419538692,99,81,
1419538694,99,81,
1419538696,99,77,
1419538698,99,77,
1419538700,99,76,
1419538702,99,77,
1419538704,99,75,
1419538706,99,76,
1419538708,99,75,
1419538710,99,76,
1419538712,99,78,
1419538714,99,77,
1419538716,99,76,
1419538718,99,74,
1419538720,99,76,
1419538722,99,76,
1419538724,99,78,
1419538726,99,75,
1419538728,99,76,
1419538730,99,75,
1419538732,99,79,
1419538734,99,81,
1419538736,99,82,
1419538738,99,84,
1419538740,99,84,
1419538742,100,87,
1419538744,100,84,
1419538746,100,83,
1419538748,100,81,
1419538750,100,80,
1419538752,100,77,
1419538754,100,75,
1419538756,100,75,
1419538758,100,74,
1419538760,100,73,
1419538762,100,72,
1419538764,99,72,
1419538766,99,71,
1419538768,99,72,
1419538770,99,72,
1419538772,99,73,
1419538774,99,75,
1419538776,99,74,
1419538778,99,75,
1419538780,99,76,
1419538782,99,79,
1419538784,99,81,
1419538786,99,81,
1419538788,99,80,
1419538790,99,78,
1419538792,99,77,
1419538794,99,75,
1419538796,99,75,
1419538798,99,74,
1419538800,99,73,
1419538802,99,74,
1419538804,99,74,
1419538806,99,77,
1419538808,99,78,MO
1419538810,99,83,
1419538812,99,89,
1419538814,99,92,
1419538816,99,94,
1419538818,100,96,
1419538820,100,97,
1419538822,100,94,
1419538824,100,94,
1419538826,100,92,
1419538828,100,89,
1419538830,100,86,
1419538832,100,87,
1419538834,100,86,
1419538836,100,86,
1419538838,100,87,
1419538840,100,87,
1419538842,100,88,
1419538844,100,88,
1419538846,100,87,
1419538848,100,86,
1419538850,100,85,
1419538852,100,86,
1419538854,100,87,
1419538856,100,86,
1419538858,100,85,
1419538860,100,82,
1419538862,100,82,
1419538864,100,79,
1419538866,100,77,
1419538868,100,76,
1419538870,100,76,
1419538872,99,76,
1419538874,99,75,
1419538876,100,75,
1419538878,99,76,
1419538880,99,75,
1419538882,99,77,
1419538884,99,77,
1419538886,99,78,
1419538888,99,77,
1419538890,99,79,
1419538892,99,80,
1419538894,99,78,
1419538896,99,77,
1419538898,99,75,
1419538900,99,74,
1419538902,99,72,
1419538904,99,74,
1419538906,99,75,
1419538908,99,77,
1419538910,99,77,
1419538912,99,77,
1419538914,99,79,
1419538916,99,80,
1419538918,99,79,
1419538920,99,79,
1419538922,99,79,
1419538924,99,79,
1419538926,100,77,
1419538928,100,77,
1419538930,100,75,
1419538932,99,75,
1419538934,99,75,
1419538936,99,75,
1419538938,99,73,
1419538940,99,74,
1419538942,99,74,
1419538944,99,76,
1419538946,99,77,
1419538948,99,76,
1419538950,99,75,
1419538952,99,75,
1419538954,99,76,
1419538956,99,78,
1419538958,99,81,
1419538960,99,83,
1419538962,99,82,
1419538964,99,83,
1419538966,99,80,
1419538968,99,79,
1419538970,99,76,
1419538972,99,74,
1419538974,99,73,
1419538976,99,72,
1419538978,99,72,
1419538980,99,72,
1419538982,99,73,
1419538984,99,71,
1419538986,99,73,
1419538988,99,74,
1419538990,99,76,
1419538992,99,74,
1419538994,99,74,
1419538996,99,73,
1419538998,99,74,
1419539000,99,74,
1419539002,99,73,
1419539004,99,73,
1419539006,99,73,
1419539008,99,74,
1419539010,99,73,
1419539012,99,74,
1419539014,99,75,
1419539016,99,76,
1419539018,99,74,
1419539020,99,75,
1419539022,99,73,
1419539024,99,74,
1419539026,99,75,
1419539028,99,79,
1419539030,99,79,
1419539032,99,77,
1419539034,99,77,
1419539036,99,75,
1419539038,99,75,
1419539040,99,72,
1419539042,99,70,
1419539044,100,71,
1419539046,100,74,
1419539048,100,74,
1419539050,100,74,
1419539052,100,72,
1419539054,100,72,
1419539056,99,70,
1419539058,99,71,
1419539060,99,68,
1419539062,99,69,
1419539064,99,68,
1419539066,99,70,
1419539068,99,69,
1419539070,99,70,
1419539072,99,70,
1419539074,99,72,
1419539076,99,72,
1419539078,99,72,
1419539080,99,73,
1419539082,99,73,
1419539084,99,75,
1419539086,99,75,
1419539088,99,76,
1419539090,99,74,
1419539092,99,75,
1419539094,99,76,
1419539096,99,73,
1419539098,99,74,
1419539100,99,72,
1419539102,99,73,
1419539104,99,72,
1419539106,99,73,
1419539108,99,71,
1419539110,99,74,
1419539112,99,72,
1419539114,99,74,
1419539116,99,72,
1419539118,99,74,
1419539120,99,75,
1419539122,99,76,
1419539124,99,78,
1419539126,99,76,
1419539128,99,75,
1419539130,99,75,
1419539132,99,74,
1419539134,99,74,
1419539136,99,72,
1419539138,99,74,
1419539140,99,71,
1419539142,99,73,
1419539144,99,72,
1419539146,99,73,
1419539148,99,72,
1419539150,99,73,
1419539152,99,71,
1419539154,99,72,
1419539156,99,72,
1419539158,99,74,
1419539160,99,72,
1419539162,99,73,
1419539164,99,73,
1419539166,99,74,
1419539168,99,74,
1419539170,99,77,
1419539172,99,74,
1419539174,99,76,
1419539176,99,76,
1419539178,99,75,
1419539180,99,74,
1419539182,99,71,
1419539184,99,72,
1419539186,99,71,
1419539188,99,72,
1419539190,99,71,
1419539192,99,72,
1419539194,99,71,
1419539196,99,71,
1419539198,99,72,
1419539200,99,72,
1419539202,99,74,
1419539204,99,75,
1419539206,99,75,
1419539208,99,76,
1419539210,99,78,
1419539212,99,78,
1419539214,99,78,
1419539216,99,77,
1419539218,99,77,
1419539220,99,76,
1419539222,99,75,
1419539224,99,75,
1419539226,99,76,
1419539228,99,75,
1419539230,99,75,
1419539232,99,74,
1419539234,99,76,
1419539236,99,74,
1419539238,99,74,
1419539240,99,73,
1419539242,99,75,
1419539244,99,75,
1419539246,99,77,
1419539248,99,75,
1419539250,99,76,
1419539252,99,73,
1419539254,99,73,
1419539256,99,73,
1419539258,99,76,
1419539260,99,74,
1419539262,99,76,
1419539264,99,73,
1419539266,99,74,
1419539268,99,73,
1419539270,99,74,
1419539272,99,72,
1419539274,99,73,
1419539276,99,72,
1419539278,99,73,
1419539280,99,71,
1419539282,99,71,
1419539284,99,70,
1419539286,99,71,
1419539288,99,72,
1419539290,99,72,
1419539292,99,74,
1419539294,99,74,
1419539296,99,73,
1419539298,99,73,
1419539300,99,72,
1419539302,99,73,
1419539304,99,73,
1419539306,99,74,
1419539308,99,74,
1419539310,99,73,
1419539312,99,75,
1419539314,99,77,
1419539316,99,77,
1419539318,98,75,
1419539320,98,77,
1419539322,99,76,
1419539324,99,76,
1419539326,99,76,
1419539328,99,76,
1419539330,99,76,
1419539332,99,78,
1419539334,99,76,
1419539336,99,77,
1419539338,99,75,
1419539340,99,76,
1419539342,99,75,
1419539344,99,79,
1419539346,99,80,
1419539348,99,80,
1419539350,99,78,
1419539352,99,77,
1419539354,99,75,
1419539356,99,75,
1419539358,99,72,
1419539360,99,74,
1419539362,99,70,
1419539364,99,73,
1419539366,99,72,
1419539368,99,73,
1419539370,99,72,
1419539372,99,74,
1419539374,99,72,
1419539376,99,74,
1419539378,99,74,
1419539380,99,75,
1419539382,99,76,
1419539384,99,76,
1419539386,99,77,
1419539388,99,75,
1419539390,99,75,
1419539392,99,74,
1419539394,99,74,
1419539396,99,74,
1419539398,99,76,
1419539400,99,75,
1419539402,99,74,
1419539404,99,75,
1419539406,99,74,
1419539408,99,74,
1419539410,99,78,
1419539412,99,80,
1419539414,99,80,
1419539416,99,78,
1419539418,99,78,
1419539420,99,74,
1419539422,99,75,
1419539424,99,72,
1419539426,99,72,
1419539428,99,70,
1419539430,99,72,
1419539432,99,72,
1419539434,99,73,
1419539436,99,73,
1419539438,99,74,
1419539440,99,74,
1419539442,99,76,
1419539444,99,77,
1419539446,99,75,
1419539448,99,74,
1419539450,99,74,
1419539452,99,74,
1419539454,99,74,
1419539456,99,74,
1419539458,99,75,
1419539460,99,76,
1419539462,99,76,
1419539464,99,74,
1419539466,99,74,
1419539468,99,73,
1419539470,99,73,
1419539472,99,71,
1419539474,99,72,
1419539476,99,72,
1419539478,99,74,
1419539480,99,73,
1419539482,99,73,
1419539484,99,74,
1419539486,99,75,
1419539488,99,76,
1419539490,99,75,
1419539492,99,75,
1419539494,99,76,
1419539496,99,75,
1419539498,99,76,
1419539500,99,77,
1419539502,99,75,
1419539504,99,76,
1419539506,99,75,
1419539508,99,76,
1419539510,99,77,
1419539512,99,77,
1419539514,99,77,
1419539516,99,76,
1419539518,99,76,
1419539520,99,77,
1419539522,99,78,
1419539524,99,77,
1419539526,99,78,
1419539528,99,78,
1419539530,99,77,
1419539532,99,75,
1419539534,99,75,
1419539536,99,75,
1419539538,99,75,
1419539540,99,74,
1419539542,99,75,
1419539544,99,74,
1419539546,99,74,
1419539548,99,74,
1419539550,99,74,
1419539552,99,75,
1419539554,99,73,
1419539556,99,75,
1419539558,99,73,
1419539560,99,74,
1419539562,99,74,
1419539564,99,74,
1419539566,99,73,
1419539568,99,74,
1419539570,99,73,
1419539572,99,75,
1419539574,99,73,
1419539576,99,73,
1419539578,99,73,
1419539580,99,74,
1419539582,99,75,
1419539584,99,74,
1419539586,99,76,
1419539588,99,76,
1419539590,99,78,
1419539592,99,77,
1419539594,99,75,
1419539596,99,76,
1419539598,99,75,
1419539600,99,75,
1419539602,99,74,
1419539604,99,74,
1419539606,99,74,
1419539608,99,73,
1419539610,99,75,
1419539612,99,74,
1419539614,99,74,
1419539616,99,75,
1419539618,99,74,
1419539620,99,76,
1419539622,99,74,
1419539624,99,75,
1419539626,99,73,
1419539628,99,76,
1419539630,99,75,
1419539632,99,78,
1419539634,99,76,
1419539636,99,77,
1419539638,99,74,
1419539640,99,75,
1419539642,99,73,
1419539644,99,71,
1419539646,99,73,
1419539648,99,72,
1419539650,99,73,
1419539652,99,71,
1419539654,99,72,
1419539656,99,72,
1419539658,99,72,
1419539660,99,72,
1419539662,99,73,
1419539664,99,72,
1419539666,99,75,
1419539668,99,74,
1419539670,99,77,
1419539672,99,76,
1419539674,99,76,
1419539676,99,75,
1419539678,99,76,
1419539680,99,75,
1419539682,99,75,
1419539684,99,75,
1419539686,99,76,
1419539688,99,75,
1419539690,99,75,
1419539692,99,74,
1419539694,99,74,
1419539696,99,75,
1419539698,99,74,
1419539700,99,75,
1419539702,99,78,
1419539704,99,79,
1419539706,99,81,
1419539708,99,79,
1419539710,99,79,
1419539712,99,77,
1419539714,99,76,
1419539716,99,76,
1419539718,99,75,
1419539720,99,75,
1419539722,99,75,
1419539724,99,77,
1419539726,99,75,
1419539728,99,76,
1419539730,98,73,
1419539732,98,74,
1419539734,98,72,
1419539736,99,73,
1419539738,99,71,
1419539740,99,72,
1419539742,98,70,
1419539744,98,72,
1419539746,98,72,
1419539748,99,74,
1419539750,99,73,
1419539752,99,72,
1419539754,99,72,
1419539756,99,73,
1419539758,99,73,
1419539760,98,73,
1419539762,98,73,
1419539764,98,73,
1419539766,98,73,
1419539768,98,74,
1419539770,98,73,
1419539772,98,75,
1419539774,98,73,
1419539776,98,74,
1419539778,98,73,
1419539780,99,74,
1419539782,99,74,
1419539784,99,75,
1419539786,99,75,
1419539788,99,76,
1419539790,99,74,
1419539792,99,74,
1419539794,99,75,
1419539796,99,74,
1419539798,99,75,
1419539800,99,75,
1419539802,99,76,
1419539804,99,75,
1419539806,99,76,
1419539808,99,77,
1419539810,99,77,
1419539812,99,77,
1419539814,98,76,
1419539816,98,77,
1419539818,98,77,
1419539820,98,78,
1419539822,98,78,
1419539824,99,80,
1419539826,99,79,
1419539828,99,79,
1419539830,99,78,
1419539832,98,78,
1419539834,98,76,
1419539836,98,78,
1419539838,98,76,
1419539840,99,76,MO
1419539842,99,80,
1419539844,99,88,
1419539846,99,96,
1419539848,99,103,
1419539850,99,109,
1419539852,100,113,
1419539854,100,117,
1419539856,100,117,
1419539858,100,114,
1419539860,100,111,
1419539862,100,107,
1419539864,100,102,
1419539866,100,100,
1419539868,100,99,
1419539870,100,98,
1419539872,100,98,
1419539874,100,97,
1419539876,99,99,
1419539878,99,100,
1419539880,100,101,
1419539882,100,101,
1419539884,100,97,
1419539886,100,96,
1419539888,100,93,
1419539890,100,93,
1419539892,99,93,
1419539894,99,92,
1419539896,99,91,
1419539898,99,91,
1419539900,99,90,
1419539902,99,90,
1419539904,100,89,
1419539906,100,89,
1419539908,100,90,
1419539910,100,90,
1419539912,100,91,
1419539914,99,91,
1419539916,99,92,
1419539918,100,91,
1419539920,100,92,
1419539922,100,92,
1419539924,100,90,
1419539926,99,90,
1419539928,100,88,
1419539930,99,87,
1419539932,99,86,
1419539934,99,86,
1419539936,100,85,
1419539938,100,87,
1419539940,100,88,
1419539942,100,90,
1419539944,99,92,
1419539946,99,94,
1419539948,99,93,
1419539950,99,93,
1419539952,99,92,
1419539954,100,91,
1419539956,100,91,
1419539958,100,88,
1419539960,100,89,
1419539962,100,87,
1419539964,100,87,
1419539966,100,87,
1419539968,100,88,
1419539970,100,89,
1419539972,100,89,
1419539974,100,88,
1419539976,100,88,
1419539978,100,88,
1419539980,100,88,
1419539982,100,89,
1419539984,100,88,
1419539986,99,89,
1419539988,99,88,
1419539990,99,89,
1419539992,99,90,
1419539994,99,90,
1419539996,99,88,
1419539998,99,87,
1419540000,99,87,
1419540002,99,87,
1419540004,99,86,
1419540006,99,86,
1419540008,99,88,
1419540010,99,89,
1419540012,99,89,
1419540014,99,90,
1419540016,99,89,
1419540018,99,89,
1419540020,98,87,
1419540022,98,87,
1419540024,98,89,
1419540026,98,90,
1419540028,98,91,
1419540030,98,91,
1419540032,98,90,
1419540034,98,90,
1419540036,98,89,
1419540038,99,88,
1419540040,99,86,
1419540042,99,87,
1419540044,99,85,
1419540046,99,86,
1419540048,99,85,
1419540050,99,87,
1419540052,99,84,
1419540054,99,84,
1419540056,99,79,
1419540058,99,80,
1419540060,99,78,
1419540062,99,78,
1419540064,99,78,
1419540066,99,77,
1419540068,99,79,
1419540070,99,78,
1419540072,99,78,
1419540074,99,77,
1419540076,99,79,
1419540078,99,80,
1419540080,99,83,
1419540082,99,80,
1419540084,99,82,
1419540086,99,81,
1419540088,99,82,
1419540090,99,83,
1419540092,99,82,
1419540094,99,82,
1419540096,99,80,
1419540098,99,80,
1419540100,99,80,
1419540102,99,79,
1419540104,99,80,
1419540106,99,80,
1419540108,99,79,
1419540110,99,79,
1419540112,99,79,
1419540114,99,79,
1419540116,99,76,
1419540118,99,78,
1419540120,99,78,
1419540122,99,81,
1419540124,99,85,
1419540126,99,89,
1419540128,99,90,
1419540130,99,92,
1419540132,99,89,
1419540134,99,89,
1419540136,100,85,
1419540138,100,84,
1419540140,100,82,
1419540142,100,80,
1419540144,100,79,
1419540146,100,81,
1419540148,100,81,
1419540150,100,82,
1419540152,100,82,
1419540154,99,82,
1419540156,99,80,
1419540158,99,80,
1419540160,99,79,
1419540162,99,81,
1419540164,99,82,
1419540166,99,85,
1419540168,99,84,
1419540170,99,86,
1419540172,99,86,
1419540174,99,85,
1419540176,99,87,
1419540178,99,88,
1419540180,99,91,
1419540182,99,93,
1419540184,99,92,
1419540186,98,92,
1419540188,98,90,
1419540190,99,90,
1419540192,99,89,
1419540194,99,90,
1419540196,99,87,
1419540198,100,86,
1419540200,100,83,
1419540202,100,80,
1419540204,100,78,
1419540206,100,77,
1419540208,100,77,
1419540210,100,79,
1419540212,99,81,
1419540214,99,83,
1419540216,99,84,
1419540218,99,85,
